date,county_fips,Pred_log_median_sale_price,median_sale_price,year,log_median_sale_price,region,log_pred_errors
2020-05-01,34027,12.981246099045055,430000.0,2020,12.971540487669746,"Morris County, NJ",-0.009705611375309786
2020-06-01,34027,12.98691125393595,442000.0,2020,12.999065161059836,"Morris County, NJ",0.012153907123884977
2020-07-01,34027,12.992593563660707,467500.0,2020,13.055154627710879,"Morris County, NJ",0.06256106405017192
2020-08-01,34027,12.99577005102749,497000.0,2020,13.116345305078767,"Morris County, NJ",0.12057525405127656
2020-09-01,34027,12.994012283392715,470000.0,2020,13.060487973686241,"Morris County, NJ",0.06647569029352596
2020-10-01,34027,12.992077493684125,470000.0,2020,13.060487973686241,"Morris County, NJ",0.06841048000211636
2020-11-01,34027,12.989224661663977,500000.0,2020,13.122363377404328,"Morris County, NJ",0.1331387157403512
2020-12-01,34027,12.989553330928956,476500.0,2020,13.074223002076394,"Morris County, NJ",0.08466967114743795
2020-01-01,34029,12.46039236215187,258750.0,2020,12.463617623561715,"Ocean County, NJ",0.003225261409845359
2020-02-01,34029,12.460066249241368,256000.0,2020,12.4529327234617,"Ocean County, NJ",-0.007133525779668304
2020-03-01,34029,12.4648650759691,267950.0,2020,12.498555674922997,"Ocean County, NJ",0.033690598953896256
2020-04-01,34029,12.469279052729757,281000.0,2020,12.546109948315882,"Ocean County, NJ",0.07683089558612544
2020-05-01,34029,12.478885665762256,277500.0,2020,12.533576212168626,"Ocean County, NJ",0.05469054640636983
2020-06-01,34029,12.479555611625779,297300.0,2020,12.60249700898619,"Ocean County, NJ",0.12294139736041032
2020-07-01,34029,12.484883432857103,312500.0,2020,12.652359748158593,"Ocean County, NJ",0.16747631530149043
2020-08-01,34029,12.482999606493212,310000.0,2020,12.644327576461329,"Ocean County, NJ",0.1613279699681165
2020-09-01,34029,12.48733546122257,332500.0,2020,12.714395139078047,"Ocean County, NJ",0.2270596778554772
2020-10-01,34029,12.492263937841091,328000.0,2020,12.70076888736628,"Ocean County, NJ",0.20850494952518872
2020-11-01,34029,12.490822421511611,339037.5,2020,12.733865999713732,"Ocean County, NJ",0.24304357820212097
2020-12-01,34029,12.4925541353387,330000.0,2020,12.706847933442663,"Ocean County, NJ",0.21429379810396298
2020-01-01,34031,12.744673446643391,340000.0,2020,12.736700896592344,"Passaic County, NJ",-0.007972550051047023
2020-02-01,34031,12.749741698640568,320000.0,2020,12.676076274775909,"Passaic County, NJ",-0.07366542386465902
2020-03-01,34031,12.76050719546022,339000.0,2020,12.733755386362587,"Passaic County, NJ",-0.026751809097632417
2020-04-01,34031,12.771481301761892,350000.0,2020,12.765688433465597,"Passaic County, NJ",-0.005792868296294884
2020-05-01,34031,12.7793973299023,357000.0,2020,12.785491060761776,"Passaic County, NJ",0.006093730859475954
2020-06-01,34031,12.787994202680187,350000.0,2020,12.765688433465597,"Passaic County, NJ",-0.022305769214590043
2020-07-01,34031,12.791085787478735,361000.0,2020,12.796633237315017,"Passaic County, NJ",0.00554744983628197
2020-08-01,34031,12.799870939859707,382000.0,2020,12.853175887588712,"Passaic County, NJ",0.05330494772900529
2020-09-01,34031,12.804500827362155,395500.0,2020,12.887906066189846,"Passaic County, NJ",0.08340523882769091
2020-10-01,34031,12.808308882424972,375000.0,2020,12.834681304952548,"Passaic County, NJ",0.02637242252757588
2020-11-01,34031,12.811746419784026,395000.0,2020,12.886641043883259,"Passaic County, NJ",0.0748946240992332
2020-12-01,34031,12.816364958361332,390000.0,2020,12.873902018105829,"Passaic County, NJ",0.0575370597444973
2020-01-01,34033,11.919172542562126,131500.0,2020,11.786762130599957,"Salem County, NJ",-0.1324104119621694
2020-02-01,34033,11.975111143563447,114000.0,2020,11.643953727376633,"Salem County, NJ",-0.33115741618681405
2020-03-01,34033,12.038550810189104,110000.0,2020,11.608235644774552,"Salem County, NJ",-0.4303151654145516
2020-04-01,34033,12.07906682942821,154500.0,2020,11.947949375319936,"Salem County, NJ",-0.13111745410827425
2020-05-01,34033,12.14440273068757,127000.0,2020,11.751942365440728,"Salem County, NJ",-0.39246036524684236
2020-06-01,34033,12.180110207118227,119000.0,2020,11.686878772093667,"Salem County, NJ",-0.4932314350245601
2020-07-01,34033,12.191143676634466,133750.0,2020,11.803727664758252,"Salem County, NJ",-0.3874160118762138
2020-08-01,34033,12.261142149521508,166000.0,2020,12.01974306733868,"Salem County, NJ",-0.24139908218282713
2020-09-01,34033,12.261567388050528,169500.0,2020,12.040608205802641,"Salem County, NJ",-0.2209591822478867
2020-10-01,34033,12.3138368959535,180000.0,2020,12.100712129872347,"Salem County, NJ",-0.21312476608115283
2020-11-01,34033,12.34419479689777,166200.0,2020,12.020947161403486,"Salem County, NJ",-0.32324763549428503
2020-12-01,34033,12.36298903248198,162000.0,2020,11.99535161421452,"Salem County, NJ",-0.36763741826746
2020-01-01,34035,12.838902848451124,344500.0,2020,12.74984936943585,"Somerset County, NJ",-0.0890534790152735
2020-02-01,34035,12.848101402145277,350000.0,2020,12.765688433465597,"Somerset County, NJ",-0.08241296867968018
2020-03-01,34035,12.85506128075391,380000.0,2020,12.84792653170257,"Somerset County, NJ",-0.007134749051340705
2020-04-01,34035,12.867180057747257,393500.0,2020,12.882836346839595,"Somerset County, NJ",0.015656289092337516
2020-05-01,34035,12.880705426682626,427450.0,2020,12.96559260145438,"Somerset County, NJ",0.08488717477175456
2020-06-01,34035,12.890639627854611,425000.0,2020,12.959844447906553,"Somerset County, NJ",0.06920482005194195
2020-07-01,34035,12.900349330960086,415000.0,2020,12.936033799212835,"Somerset County, NJ",0.0356844682527484
2020-08-01,34035,12.908398246618761,455000.0,2020,13.028052697933088,"Somerset County, NJ",0.11965445131432695
2020-09-01,34035,12.90789836142102,410000.0,2020,12.92391243868049,"Somerset County, NJ",0.016014077259470128
2020-10-01,34035,12.907783009716725,419900.0,2020,12.947771866672285,"Somerset County, NJ",0.03998885695555998
2020-11-01,34035,12.910873932788817,430000.0,2020,12.971540487669746,"Somerset County, NJ",0.0606665548809282
2020-12-01,34035,12.915421048949575,399000.0,2020,12.896716695872,"Somerset County, NJ",-0.018704353077575675
2020-01-01,34037,12.381994250907539,229000.0,2020,12.341477282536376,"Sussex County, NJ",-0.04051696837116303
2020-02-01,34037,12.382544075041134,221289.5,2020,12.307227078008847,"Sussex County, NJ",-0.07531699703228689
2020-03-01,34037,12.398574477774318,255000.0,2020,12.449018824140563,"Sussex County, NJ",0.05044434636624473
2020-04-01,34037,12.419262087105027,259000.0,2020,12.464583340681674,"Sussex County, NJ",0.04532125357664718
2020-05-01,34037,12.443261165120203,236500.0,2020,12.373703486914124,"Sussex County, NJ",-0.06955767820607939
2020-06-01,34037,12.45363286182178,252000.0,2020,12.437184366493561,"Sussex County, NJ",-0.016448495328219792
2020-07-01,34037,12.464900327475062,280000.0,2020,12.542544882151386,"Sussex County, NJ",0.07764455467632381
2020-08-01,34037,12.475387776706254,277070.0,2020,12.53202546082552,"Sussex County, NJ",0.056637684119266396
2020-09-01,34037,12.476076967991606,292000.0,2020,12.584509081250419,"Sussex County, NJ",0.10843211325881263
2020-10-01,34037,12.491543228919774,286500.0,2020,12.56549381513693,"Sussex County, NJ",0.07395058621715656
2020-11-01,34037,12.491626412492629,300000.0,2020,12.611537753638338,"Sussex County, NJ",0.11991134114570912
2020-12-01,34037,12.503047692576555,295000.0,2020,12.594730635321957,"Sussex County, NJ",0.09168294274540223
2020-01-01,34039,12.841616259881203,370000.0,2020,12.821258284620408,"Union County, NJ",-0.020357975260795413
2020-02-01,34039,12.859337658403128,375000.0,2020,12.834681304952548,"Union County, NJ",-0.02465635345057926
2020-03-01,34039,12.87618340960547,377000.0,2020,12.840000466430148,"Union County, NJ",-0.03618294317532289
2020-04-01,34039,12.89172845205215,437000.0,2020,12.987688474077727,"Union County, NJ",0.09596002202557763
2020-05-01,34039,12.91141190651462,395000.0,2020,12.886641043883259,"Union County, NJ",-0.024770862631360302
2020-06-01,34039,12.922897013821574,415000.0,2020,12.936033799212835,"Union County, NJ",0.01313678539126073
2020-07-01,34039,12.940744658208663,425000.0,2020,12.959844447906553,"Union County, NJ",0.019099789697889946
2020-08-01,34039,12.953749201818479,439000.0,2020,12.992254692057308,"Union County, NJ",0.038505490238829765
2020-09-01,34039,12.955998542210313,445000.0,2020,13.005829561148378,"Union County, NJ",0.04983101893806463
2020-10-01,34039,12.965123073669751,443000.0,2020,13.001325049027272,"Union County, NJ",0.03620197535752112
2020-11-01,34039,12.970997695775317,425000.0,2020,12.959844447906553,"Union County, NJ",-0.011153247868763927
2020-12-01,34039,12.988477086235177,430000.0,2020,12.971540487669746,"Union County, NJ",-0.016936598565431282
2020-01-01,34041,12.339629828734468,205200.0,2020,12.231740392278752,"Warren County, NJ",-0.10788943645571614
2020-02-01,34041,12.336352862637703,219000.0,2020,12.296827008798639,"Warren County, NJ",-0.039525853839064595
2020-03-01,34041,12.350637195056098,201000.0,2020,12.211060187041213,"Warren County, NJ",-0.1395770080148857
2020-04-01,34041,12.39466260646013,246500.0,2020,12.415117272464881,"Warren County, NJ",0.020454666004750877
2020-05-01,34041,12.420781011492448,253450.0,2020,12.442921843900496,"Warren County, NJ",0.02214083240804854
2020-06-01,34041,12.450994513680353,239900.0,2020,12.387977448827787,"Warren County, NJ",-0.0630170648525663
2020-07-01,34041,12.467137892878279,253500.0,2020,12.443119102013375,"Warren County, NJ",-0.024018790864904105
2020-08-01,34041,12.495398115407038,257000.0,2020,12.456831363877356,"Warren County, NJ",-0.038566751529682364
2020-09-01,34041,12.518557039206696,259950.0,2020,12.468244583811861,"Warren County, NJ",-0.05031245539483464
2020-10-01,34041,12.529675406396231,270000.0,2020,12.506177237980511,"Warren County, NJ",-0.0234981684157205
2020-11-01,34041,12.557139983457652,288000.0,2020,12.570715759118084,"Warren County, NJ",0.013575775660431333
2020-12-01,34041,12.578312944721548,274500.0,2020,12.522706539931722,"Warren County, NJ",-0.0556064047898257
2020-01-01,35028,12.745582628797628,414499.5,2020,12.934827047284141,"Los Alamos County, NM",0.1892444184865134
2020-02-01,35028,12.760588103999227,385000.0,2020,12.86099861326992,"Los Alamos County, NM",0.10041050927069328
2020-03-01,35028,12.770953122754694,422500.0,2020,12.953944725779365,"Los Alamos County, NM",0.18299160302467143
2020-04-01,35028,12.771768829746307,389500.0,2020,12.87261914429294,"Los Alamos County, NM",0.10085031454663351
2020-05-01,35028,12.769860661696141,342000.0,2020,12.742566016044742,"Los Alamos County, NM",-0.027294645651398497
2020-06-01,35028,12.80319037465993,375000.0,2020,12.834681304952548,"Los Alamos County, NM",0.03149093029261785
2020-07-01,35028,12.805713112815098,375000.0,2020,12.834681304952548,"Los Alamos County, NM",0.028968192137449833
2020-08-01,35028,12.800836903697153,425000.0,2020,12.959844447906553,"Los Alamos County, NM",0.1590075442094001
2020-09-01,35028,12.81487669284433,399000.0,2020,12.896716695872,"Los Alamos County, NM",0.08184000302767025
2020-10-01,35028,12.812362848413995,387000.0,2020,12.866179972011919,"Los Alamos County, NM",0.053817123597923455
2020-11-01,35028,12.81560716631008,420750.0,2020,12.949794112053052,"Los Alamos County, NM",0.13418694574297163
2020-12-01,35028,12.809022725772236,399000.0,2020,12.896716695872,"Los Alamos County, NM",0.08769397009976387
2020-01-01,35049,12.872868937509747,398000.0,2020,12.894207284266574,"Santa Fe County, NM",0.021338346756827775
2020-02-01,35049,12.871433860642593,390000.0,2020,12.873902018105829,"Santa Fe County, NM",0.0024681574632356984
2020-03-01,35049,12.87425702509703,417500.0,2020,12.942039823273047,"Santa Fe County, NM",0.06778279817601707
2020-04-01,35049,12.869189391494386,375000.0,2020,12.834681304952548,"Santa Fe County, NM",-0.03450808654183746
2020-05-01,35049,12.868454398866223,383500.0,2020,12.857094899789448,"Santa Fe County, NM",-0.011359499076775137
2020-06-01,35049,12.86155804373717,419950.0,2020,12.947890935553772,"Santa Fe County, NM",0.08633289181660153
2020-07-01,35049,12.852795585242124,459000.0,2020,13.036805489042683,"Santa Fe County, NM",0.18400990380055937
2020-08-01,35049,12.847362812472472,495000.0,2020,13.112313041550827,"Santa Fe County, NM",0.2649502290783552
2020-09-01,35049,12.838810823257992,484450.0,2020,13.09076950581315,"Santa Fe County, NM",0.2519586825551574
2020-10-01,35049,12.835555734867027,475000.0,2020,13.071070083016778,"Santa Fe County, NM",0.23551434814975103
2020-11-01,35049,12.819271590164007,479750.0,2020,13.081020413869947,"Santa Fe County, NM",0.26174882370593977
2020-12-01,35049,12.809774345073636,505000.0,2020,13.132313708257497,"Santa Fe County, NM",0.3225393631838607
2020-01-01,35053,11.881400635551179,150000.0,2020,11.918390573078392,"Socorro County, NM",0.03698993752721336
2020-02-01,35053,11.82334023361649,92500.0,2020,11.434963923500517,"Socorro County, NM",-0.38837631011597296
2020-03-01,35053,11.923103672803437,123300.0,2020,11.722375689152436,"Socorro County, NM",-0.2007279836510012
2020-04-01,35053,11.920661144227585,152500.0,2020,11.934919875029603,"Socorro County, NM",0.014258730802017894
2020-05-01,35053,12.002577714596638,117950.0,2020,11.678016084835821,"Socorro County, NM",-0.3245616297608169
2020-06-01,35053,11.98116168046538,140000.0,2020,11.84939770159144,"Socorro County, NM",-0.13176397887393954
2020-07-01,35053,12.03938492159832,82500.0,2020,11.320553572322773,"Socorro County, NM",-0.7188313492755469
2020-08-01,35053,12.157209563251904,188000.0,2020,12.144197241812087,"Socorro County, NM",-0.013012321439816787
2020-09-01,35053,12.189088052753826,139500.0,2020,11.845819880243557,"Socorro County, NM",-0.3432681725102693
2020-10-01,35053,12.248014421581118,218400.0,2020,12.294083522852887,"Socorro County, NM",0.046069101271768886
