date,county_fips,Pred_log_median_sale_price,median_sale_price,year,log_median_sale_price,region,log_pred_errors
2020-02-01,27105,11.912810663014733,85000.0,2020,11.350406535472453,"Nobles County, MN",-0.5624041275422798
2020-03-01,27105,11.93152572606829,160000.0,2020,11.982929094215963,"Nobles County, MN",0.05140336814767288
2020-04-01,27105,11.930975669067156,186750.0,2020,12.137526102995064,"Nobles County, MN",0.20655043392790873
2020-05-01,27105,11.98581167903951,180000.0,2020,12.100712129872347,"Nobles County, MN",0.1149004508328364
2020-06-01,27105,12.000544789631025,184000.0,2020,12.122691036591123,"Nobles County, MN",0.12214624696009757
2020-07-01,27105,11.99251015020327,199750.0,2020,12.20482186362852,"Nobles County, MN",0.21231171342525101
2020-08-01,27105,11.984260450434547,175000.0,2020,12.072541252905651,"Nobles County, MN",0.08828080247110393
2020-09-01,27105,11.957139931471696,167000.0,2020,12.025749091398891,"Nobles County, MN",0.0686091599271954
2020-10-01,27105,11.96453298599042,161000.0,2020,11.9891596439666,"Nobles County, MN",0.0246266579761798
2020-11-01,27105,11.945506900425157,193450.0,2020,12.17277436012866,"Nobles County, MN",0.22726745970350315
2020-12-01,27105,11.908133328234484,150500.0,2020,11.921718363171067,"Nobles County, MN",0.013585034936582474
2020-01-01,27109,12.406836928837476,235950.0,2020,12.371375197154533,"Olmsted County, MN",-0.03546173168294331
2020-02-01,27109,12.412340555849115,252250.0,2020,12.438175938215855,"Olmsted County, MN",0.02583538236673988
2020-03-01,27109,12.421454266306828,260800.0,2020,12.471509109034635,"Olmsted County, MN",0.050054842727806914
2020-04-01,27109,12.432467473283621,247600.0,2020,12.419569819792578,"Olmsted County, MN",-0.012897653491043215
2020-05-01,27109,12.44506706386922,259900.0,2020,12.468052220629582,"Olmsted County, MN",0.022985156760363168
2020-06-01,27109,12.448098905354318,251567.5,2020,12.435466622173896,"Olmsted County, MN",-0.012632283180421311
2020-07-01,27109,12.455121850635026,252750.0,2020,12.440156136882718,"Olmsted County, MN",-0.014965713752307153
2020-08-01,27109,12.456972091324792,274900.0,2020,12.524162674153336,"Olmsted County, MN",0.06719058282854462
2020-09-01,27109,12.457894750844515,265000.0,2020,12.487485104968359,"Olmsted County, MN",0.02959035412384381
2020-10-01,27109,12.458688157936555,270000.0,2020,12.506177237980511,"Olmsted County, MN",0.04748908004395602
2020-11-01,27109,12.45908116405954,254000.0,2020,12.445089546000673,"Olmsted County, MN",-0.013991618058867061
2020-12-01,27109,12.461944004336635,260000.0,2020,12.468436909997665,"Olmsted County, MN",0.006492905661030335
2020-01-01,27111,12.177392892899547,170000.0,2020,12.043553716032399,"Otter Tail County, MN",-0.13383917686714852
2020-02-01,27111,12.182992338546933,147500.0,2020,11.901583454762012,"Otter Tail County, MN",-0.28140888378492157
2020-03-01,27111,12.2281129679194,210000.0,2020,12.254862809699606,"Otter Tail County, MN",0.026749841780207007
2020-04-01,27111,12.237330534783496,195000.0,2020,12.180754837545884,"Otter Tail County, MN",-0.05657569723761213
2020-05-01,27111,12.278062073284488,193000.0,2020,12.170445467887022,"Otter Tail County, MN",-0.10761660539746565
2020-06-01,27111,12.293638921059584,238700.0,2020,12.382962812326921,"Otter Tail County, MN",0.08932389126733753
2020-07-01,27111,12.302740268795494,205000.0,2020,12.230765258120545,"Otter Tail County, MN",-0.07197501067494905
2020-08-01,27111,12.333524354836017,217875.0,2020,12.291676782822321,"Otter Tail County, MN",-0.04184757201369571
2020-09-01,27111,12.315730853999455,242750.0,2020,12.399787386153571,"Otter Tail County, MN",0.08405653215411668
2020-10-01,27111,12.325181224788336,229950.0,2020,12.345617172968069,"Otter Tail County, MN",0.020435948179732932
2020-11-01,27111,12.326743586218505,246250.0,2020,12.414102559034335,"Otter Tail County, MN",0.08735897281582972
2020-12-01,27111,12.326367173494003,210000.0,2020,12.254862809699606,"Otter Tail County, MN",-0.0715043637943964
2020-01-01,27113,11.901657996363571,163500.0,2020,12.004568269319446,"Pennington County, MN",0.1029102729558744
2020-02-01,27113,11.914740129282452,125000.0,2020,11.736069016284437,"Pennington County, MN",-0.17867111299801408
2020-03-01,27113,11.90760492592377,128000.0,2020,11.759785542901755,"Pennington County, MN",-0.14781938302201603
2020-04-01,27113,11.886325018611846,133500.0,2020,11.801856756822442,"Pennington County, MN",-0.0844682617894037
2020-05-01,27113,11.915137900058138,145000.0,2020,11.884489021402711,"Pennington County, MN",-0.03064887865542687
2020-06-01,27113,11.913036682851592,184500.0,2020,12.125404742462718,"Pennington County, MN",0.21236805961112637
2020-07-01,27113,11.92266076027214,143250.0,2020,11.872346634576987,"Pennington County, MN",-0.05031412569515403
2020-08-01,27113,11.93887223658515,175000.0,2020,12.072541252905651,"Pennington County, MN",0.13366901632050165
2020-09-01,27113,11.911551218373276,159900.0,2020,11.982303898822046,"Pennington County, MN",0.07075268044876992
2020-10-01,27113,11.948970424217737,180000.0,2020,12.100712129872347,"Pennington County, MN",0.15174170565460976
2020-11-01,27113,11.977708654170195,225000.0,2020,12.323855681186558,"Pennington County, MN",0.3461470270163627
2020-12-01,27113,11.962550084430985,135000.0,2020,11.813030057420567,"Pennington County, MN",-0.14952002701041778
2020-01-01,27115,12.046878600882613,172000.0,2020,12.05524975579559,"Pine County, MN",0.008371154912977019
2020-02-01,27115,12.069946455103688,175450.0,2020,12.07510938101136,"Pine County, MN",0.005162925907672644
2020-03-01,27115,12.065239179450284,107450.0,2020,11.584780902070657,"Pine County, MN",-0.4804582773796273
2020-04-01,27115,12.09027020169634,202800.0,2020,12.219975550699164,"Pine County, MN",0.12970534900282438
2020-05-01,27115,12.131549075941532,170000.0,2020,12.043553716032399,"Pine County, MN",-0.08799535990913299
2020-06-01,27115,12.097630289356312,157500.0,2020,11.967180737247824,"Pine County, MN",-0.1304495521084874
2020-07-01,27115,12.113624316913404,238750.0,2020,12.383172258342977,"Pine County, MN",0.2695479414295736
2020-08-01,27115,12.110789243254455,215000.0,2020,12.2783933071098,"Pine County, MN",0.16760406385534488
2020-09-01,27115,12.129969967375796,201000.5,2020,12.211062674600308,"Pine County, MN",0.08109270722451178
2020-10-01,27115,12.12304598689974,219000.0,2020,12.296827008798639,"Pine County, MN",0.17378102189889866
2020-11-01,27115,12.096710405674836,177500.0,2020,12.086725887897607,"Pine County, MN",-0.009984517777228419
2020-12-01,27115,12.094279821035284,203500.0,2020,12.223421283864786,"Pine County, MN",0.12914146282950156
2020-01-01,27117,11.722227485736804,104255.0,2020,11.55459510014162,"Pipestone County, MN",-0.16763238559518356
2020-02-01,27117,11.803219363233035,147000.0,2020,11.898187865760873,"Pipestone County, MN",0.09496850252783773
2020-03-01,27117,11.81148299972193,118000.0,2020,11.678439903447801,"Pipestone County, MN",-0.1330430962741289
2020-04-01,27117,11.835892407975583,165300.0,2020,12.015517283809116,"Pipestone County, MN",0.17962487583353237
2020-05-01,27117,11.951887322552391,113150.0,2020,11.636469651061683,"Pipestone County, MN",-0.31541767149070843
2020-06-01,27117,12.031123641345896,118452.0,2020,11.682263094205888,"Pipestone County, MN",-0.34886054714000814
2020-07-01,27117,12.110549291659028,69500.0,2020,11.149082031552883,"Pipestone County, MN",-0.9614672601061454
2020-08-01,27117,12.213382480879758,182500.0,2020,12.114505452004684,"Pipestone County, MN",-0.09887702887507466
2020-09-01,27117,12.260724351401358,105900.0,2020,11.570250531589497,"Pipestone County, MN",-0.6904738198118601
2020-10-01,27117,12.372155161722032,91500.0,2020,11.424094251263613,"Pipestone County, MN",-0.9480609104584197
2020-11-01,27117,12.437775411246104,97500.0,2020,11.487607656985938,"Pipestone County, MN",-0.9501677542601659
2020-12-01,27117,12.52341051280105,131750.0,2020,11.788661466403608,"Pipestone County, MN",-0.7347490463974413
2020-01-01,27121,11.855772407438547,155950.0,2020,11.95729072203595,"Pope County, MN",0.10151831459740279
2020-02-01,27121,11.880747735176664,135000.0,2020,11.813030057420567,"Pope County, MN",-0.0677176777560966
2020-03-01,27121,11.912889783564864,155000.0,2020,11.951180395901384,"Pope County, MN",0.0382906123365192
2020-04-01,27121,11.942567308535198,177200.0,2020,12.085034317153118,"Pope County, MN",0.1424670086179205
2020-05-01,27121,11.909188575725288,186200.0,2020,12.134576643825104,"Pope County, MN",0.22538806809981615
2020-06-01,27121,11.901071049897265,220000.0,2020,12.301382825334498,"Pope County, MN",0.40031177543723295
2020-07-01,27121,11.907378400921582,202450.0,2020,12.218248221460307,"Pope County, MN",0.31086982053872525
2020-08-01,27121,11.898048732069991,180000.0,2020,12.100712129872347,"Pope County, MN",0.20266339780235576
2020-09-01,27121,11.910589295834574,214375.0,2020,12.27548209690234,"Pope County, MN",0.3648928010677661
2020-10-01,27121,11.868128302106909,195000.0,2020,12.180754837545884,"Pope County, MN",0.3126265354389748
2020-11-01,27121,11.862469991075391,230000.0,2020,12.345834587905333,"Pope County, MN",0.4833645968299418
2020-12-01,27121,11.856221796590269,170000.0,2020,12.043553716032399,"Pope County, MN",0.1873319194421299
2020-01-01,27123,12.39713082905117,237250.0,2020,12.376869716472175,"Ramsey County, MN",-0.020261112578994656
2020-02-01,27123,12.403752098611342,240000.0,2020,12.388394202324129,"Ramsey County, MN",-0.01535789628721318
2020-03-01,27123,12.410533202720922,252750.0,2020,12.440156136882718,"Ramsey County, MN",0.02962293416179662
2020-04-01,27123,12.418191103806409,268000.0,2020,12.498742259492994,"Ramsey County, MN",0.08055115568658522
2020-05-01,27123,12.42710486038809,250000.0,2020,12.429216196844383,"Ramsey County, MN",0.0021113364562932446
2020-06-01,27123,12.42493202725495,270000.0,2020,12.506177237980511,"Ramsey County, MN",0.08124521072556057
2020-07-01,27123,12.425945478621271,275000.0,2020,12.524526376648708,"Ramsey County, MN",0.09858089802743741
2020-08-01,27123,12.424824212453464,265067.5,2020,12.48773978951463,"Ramsey County, MN",0.06291557706116535
2020-09-01,27123,12.417843581551598,270000.0,2020,12.506177237980511,"Ramsey County, MN",0.08833365642891344
2020-10-01,27123,12.414187584877286,270000.0,2020,12.506177237980511,"Ramsey County, MN",0.09198965310322471
2020-11-01,27123,12.407200353481194,260000.0,2020,12.468436909997665,"Ramsey County, MN",0.0612365565164712
2020-12-01,27123,12.404749333276664,260500.0,2020,12.47035814017556,"Ramsey County, MN",0.06560880689889537
2020-01-01,27127,11.398664295622941,124950.0,2020,11.735668936263098,"Redwood County, MN",0.33700464064015634
2020-02-01,27127,11.448478107947212,114000.0,2020,11.643953727376633,"Redwood County, MN",0.1954756194294216
2020-03-01,27127,11.48071510729074,151500.0,2020,11.928340903931561,"Redwood County, MN",0.44762579664082125
2020-04-01,27127,11.496336277352041,89900.0,2020,11.406453220459712,"Redwood County, MN",-0.08988305689232945
2020-05-01,27127,11.498894932470282,68500.0,2020,11.134589024250317,"Redwood County, MN",-0.3643059082199649
2020-06-01,27127,11.502079189002929,67625.0,2020,11.121733016148783,"Redwood County, MN",-0.3803461728541464
2020-07-01,27127,11.540859837787265,96000.0,2020,11.472103470449973,"Redwood County, MN",-0.06875636733729173
2020-08-01,27127,11.564509820704995,118950.0,2020,11.686458515731104,"Redwood County, MN",0.12194869502610928
2020-09-01,27127,11.56163180715823,116000.0,2020,11.661345470088502,"Redwood County, MN",0.09971366293027195
2020-10-01,27127,11.543304956285043,92500.0,2020,11.434963923500517,"Redwood County, MN",-0.10834103278452645
2020-11-01,27127,11.567072781144416,103000.0,2020,11.542484267211773,"Redwood County, MN",-0.024588513932643608
2020-12-01,27127,11.59759647204271,140000.0,2020,11.84939770159144,"Redwood County, MN",0.25180122954873063
2020-01-01,27129,11.514012198628372,102000.0,2020,11.532728092266408,"Renville County, MN",0.018715893638036718
2020-02-01,27129,11.475475401424143,92500.0,2020,11.434963923500517,"Renville County, MN",-0.040511477923626416
2020-03-01,27129,11.4970465880752,78000.0,2020,11.26446410567173,"Renville County, MN",-0.2325824824034708
2020-04-01,27129,11.548918636701403,108750.0,2020,11.596806948950931,"Renville County, MN",0.04788831224952794
2020-05-01,27129,11.556893779692185,114750.0,2020,11.650511127922792,"Renville County, MN",0.09361734823060708
2020-06-01,27129,11.51975541344348,77250.0,2020,11.254802194759993,"Renville County, MN",-0.26495321868348753
2020-07-01,27129,11.540317790827375,99900.0,2020,11.511924964636645,"Renville County, MN",-0.028392826190730247
2020-08-01,27129,11.608822603259151,114250.0,2020,11.646144308756451,"Renville County, MN",0.03732170549730007
2020-09-01,27129,11.619345604445028,149250.0,2020,11.91337803125485,"Renville County, MN",0.2940324268098209
2020-10-01,27129,11.629664574796099,163500.0,2020,12.004568269319446,"Renville County, MN",0.37490369452334704
2020-11-01,27129,11.649002090259602,150000.0,2020,11.918390573078392,"Renville County, MN",0.26938848281879046
2020-12-01,27129,11.701808966878751,122500.0,2020,11.715866308966918,"Renville County, MN",0.014057342088166891
2020-01-01,27131,12.424493669837798,200000.0,2020,12.206072645530174,"Rice County, MN",-0.21842102430762367
2020-02-01,27131,12.436871125025583,238500.0,2020,12.382124589310534,"Rice County, MN",-0.05474653571504895
2020-03-01,27131,12.450730349460137,232000.0,2020,12.354492650648448,"Rice County, MN",-0.09623769881168975
2020-04-01,27131,12.463129345981827,247500.0,2020,12.419165860990882,"Rice County, MN",-0.043963484990944934
2020-05-01,27131,12.47876042039049,267250.0,2020,12.495939828887291,"Rice County, MN",0.01717940849680133
2020-06-01,27131,12.481458926500261,280000.0,2020,12.542544882151386,"Rice County, MN",0.061085955651124735
2020-07-01,27131,12.494248885053366,278500.0,2020,12.537173338349476,"Rice County, MN",0.04292445329610928
2020-08-01,27131,12.505510902312713,264000.0,2020,12.483704382128453,"Rice County, MN",-0.02180652018425988
2020-09-01,27131,12.511321790312575,241000.0,2020,12.392552212472792,"Rice County, MN",-0.11876957783978348
2020-10-01,27131,12.513063456628702,257000.0,2020,12.456831363877356,"Rice County, MN",-0.056232092751345775
2020-11-01,27131,12.510396140984547,279900.0,2020,12.542187675503545,"Rice County, MN",0.03179153451899808
2020-12-01,27131,12.520737198134476,279900.0,2020,12.542187675503545,"Rice County, MN",0.021450477369068466
2020-01-01,27133,11.824691780945864,113750.0,2020,11.641758336813197,"Rock County, MN",-0.18293344413266688
2020-02-01,27133,11.855761859446114,177000.0,2020,12.083905011555967,"Rock County, MN",0.22814315210985292
2020-03-01,27133,11.839497087029056,163000.0,2020,12.0015054797889,"Rock County, MN",0.16200839275984436
2020-04-01,27133,11.795115906417369,169500.0,2020,12.040608205802641,"Rock County, MN",0.24549229938527262
2020-05-01,27133,11.855105582184605,85000.0,2020,11.350406535472453,"Rock County, MN",-0.504699046712151
2020-06-01,27133,11.844953149067216,104915.0,2020,11.560905777488795,"Rock County, MN",-0.28404737157842064
2020-07-01,27133,11.803570809627036,186000.0,2020,12.133501952695338,"Rock County, MN",0.3299311430683023
2020-08-01,27133,11.780097110963872,107000.0,2020,11.580584113444043,"Rock County, MN",-0.19951299751982887
2020-09-01,27133,11.728570323975427,162000.0,2020,11.99535161421452,"Rock County, MN",0.26678129023909314
2020-10-01,27133,11.712716608838162,160000.0,2020,11.982929094215963,"Rock County, MN",0.27021248537780096
2020-11-01,27133,11.68312679781503,95050.0,2020,11.462158347916576,"Rock County, MN",-0.22096844989845366
2020-12-01,27133,11.64244420450447,121950.0,2020,11.711366403644066,"Rock County, MN",0.06892219913959607
2020-01-01,27135,11.688436179071642,78000.0,2020,11.26446410567173,"Roseau County, MN",-0.42397207339991283
2020-02-01,27135,11.69248178165046,70700.0,2020,11.166200851884664,"Roseau County, MN",-0.5262809297657967
2020-03-01,27135,11.70904349130291,139500.0,2020,11.845819880243557,"Roseau County, MN",0.13677638894064614
2020-04-01,27135,11.721558856956793,171000.0,2020,12.049418835484797,"Roseau County, MN",0.32785997852800364
2020-05-01,27135,11.72641866409987,149362.5,2020,11.91413151615801,"Roseau County, MN",0.18771285205813903
2020-06-01,27135,11.684916785170866,155000.0,2020,11.951180395901384,"Roseau County, MN",0.2662636107305172
2020-07-01,27135,11.658774396709012,145750.0,2020,11.889648104212739,"Roseau County, MN",0.2308737075037275
2020-08-01,27135,11.614767030053134,137500.0,2020,11.831379196088763,"Roseau County, MN",0.21661216603562927
2020-09-01,27135,11.59568953335384,164630.0,2020,12.011455810642067,"Roseau County, MN",0.41576627728822757
